state,district,season,latitude,longitude,n_index,p_index,k_index,ph_index,oc_high,oc_medium,oc_low,ec_nonsaline,ec_saline,temp,humidity,rainfall,crop,area,production,yield
MADHYA PRADESH,satna,rabi,24.6954445,80.7770348,94.866,263.15000000000003,285.868,2153.35,5028,10344,15437,30767,25,19.856323731138545,57.25578875171468,0.5366255144032922,Nutri/Coarse Cereals,0.02,0.03,1885.0
MADHYA PRADESH,satna,rabi,24.6954445,80.7770348,94.866,263.15000000000003,285.868,2153.35,5028,10344,15437,30767,25,19.856323731138545,57.25578875171468,0.5366255144032922,Cereals,1.77,5.59,3155.0
MADHYA PRADESH,satna,rabi,24.6954445,80.7770348,94.866,263.15000000000003,285.868,2153.35,5028,10344,15437,30767,25,19.856323731138545,57.25578875171468,0.5366255144032922,Gram,0.07,0.09,1342.0
MADHYA PRADESH,satna,rabi,24.6954445,80.7770348,94.866,263.15000000000003,285.868,2153.35,5028,10344,15437,30767,25,19.856323731138545,57.25578875171468,0.5366255144032922,Lentil,0.06,0.05,849.0
MADHYA PRADESH,satna,rabi,24.6954445,80.7770348,94.866,263.15000000000003,285.868,2153.35,5028,10344,15437,30767,25,19.856323731138545,57.25578875171468,0.5366255144032922,Other Pulses,0.01,0.01,760.0
MADHYA PRADESH,satna,rabi,24.6954445,80.7770348,94.866,263.15000000000003,285.868,2153.35,5028,10344,15437,30767,25,19.856323731138545,57.25578875171468,0.5366255144032922,Total Food Grains,1.92,5.74,2996.0
MADHYA PRADESH,sehore,kharif,23.1150041,77.0665356,78.19800000000001,112.23,172.662,1371.26,10829,4285,3298,19438,314,26.58186274509804,78.44096405228757,8.26217320261438,Rice,0.47,1.18,2533.0
MADHYA PRADESH,sehore,kharif,23.1150041,77.0665356,78.19800000000001,112.23,172.662,1371.26,10829,4285,3298,19438,314,26.58186274509804,78.44096405228757,8.26217320261438,Maize,0.35,0.88,2521.0
MADHYA PRADESH,sehore,kharif,23.1150041,77.0665356,78.19800000000001,112.23,172.662,1371.26,10829,4285,3298,19438,314,26.58186274509804,78.44096405228757,8.26217320261438,Jowar,0.0,0.0,2270.0
MADHYA PRADESH,sehore,kharif,23.1150041,77.0665356,78.19800000000001,112.23,172.662,1371.26,10829,4285,3298,19438,314,26.58186274509804,78.44096405228757,8.26217320261438,Bajra,0.0,0.0,1590.0
MADHYA PRADESH,sehore,kharif,23.1150041,77.0665356,78.19800000000001,112.23,172.662,1371.26,10829,4285,3298,19438,314,26.58186274509804,78.44096405228757,8.26217320261438,Shree Anna /Nutri Cereals,0.0,0.0,1985.0
MADHYA PRADESH,sehore,kharif,23.1150041,77.0665356,78.19800000000001,112.23,172.662,1371.26,10829,4285,3298,19438,314,26.58186274509804,78.44096405228757,8.26217320261438,Nutri/Coarse Cereals,0.35,0.88,2519.0
MADHYA PRADESH,sehore,kharif,23.1150041,77.0665356,78.19800000000001,112.23,172.662,1371.26,10829,4285,3298,19438,314,26.58186274509804,78.44096405228757,8.26217320261438,Cereals,0.82,2.06,2527.0
MADHYA PRADESH,sehore,kharif,23.1150041,77.0665356,78.19800000000001,112.23,172.662,1371.26,10829,4285,3298,19438,314,26.58186274509804,78.44096405228757,8.26217320261438,Tur,0.0,0.0,772.0
MADHYA PRADESH,sehore,kharif,23.1150041,77.0665356,78.19800000000001,112.23,172.662,1371.26,10829,4285,3298,19438,314,26.58186274509804,78.44096405228757,8.26217320261438,Urad,0.0,0.0,487.0
MADHYA PRADESH,sehore,kharif,23.1150041,77.0665356,78.19800000000001,112.23,172.662,1371.26,10829,4285,3298,19438,314,26.58186274509804,78.44096405228757,8.26217320261438,Moong,0.0,0.0,430.0
MADHYA PRADESH,sehore,kharif,23.1150041,77.0665356,78.19800000000001,112.23,172.662,1371.26,10829,4285,3298,19438,314,26.58186274509804,78.44096405228757,8.26217320261438,Total Food Grains,0.82,2.07,2515.0
MADHYA PRADESH,sehore,rabi,23.1150041,77.0665356,78.19800000000001,112.23,172.662,1371.26,10829,4285,3298,19438,314,20.983991769547323,54.60190672153635,0.5001920438957476,Rice,0.0,0.0,2429.0
MADHYA PRADESH,sehore,rabi,23.1150041,77.0665356,78.19800000000001,112.23,172.662,1371.26,10829,4285,3298,19438,314,20.983991769547323,54.60190672153635,0.5001920438957476,Wheat,2.67,9.81,3670.0
MADHYA PRADESH,sehore,rabi,23.1150041,77.0665356,78.19800000000001,112.23,172.662,1371.26,10829,4285,3298,19438,314,20.983991769547323,54.60190672153635,0.5001920438957476,Maize,0.02,0.07,3469.0
MADHYA PRADESH,sehore,rabi,23.1150041,77.0665356,78.19800000000001,112.23,172.662,1371.26,10829,4285,3298,19438,314,20.983991769547323,54.60190672153635,0.5001920438957476,Barley,0.0,0.0,1856.0
MADHYA PRADESH,sehore,rabi,23.1150041,77.0665356,78.19800000000001,112.23,172.662,1371.26,10829,4285,3298,19438,314,20.983991769547323,54.60190672153635,0.5001920438957476,Nutri/Coarse Cereals,0.02,0.07,3466.0
MADHYA PRADESH,sehore,rabi,23.1150041,77.0665356,78.19800000000001,112.23,172.662,1371.26,10829,4285,3298,19438,314,20.983991769547323,54.60190672153635,0.5001920438957476,Cereals,2.69,9.88,3669.0
MADHYA PRADESH,sehore,rabi,23.1150041,77.0665356,78.19800000000001,112.23,172.662,1371.26,10829,4285,3298,19438,314,20.983991769547323,54.60190672153635,0.5001920438957476,Gram,0.33,0.49,1499.0
MADHYA PRADESH,sehore,rabi,23.1150041,77.0665356,78.19800000000001,112.23,172.662,1371.26,10829,4285,3298,19438,314,20.983991769547323,54.60190672153635,0.5001920438957476,Lentil,0.09,0.09,1050.0
MADHYA PRADESH,sehore,rabi,23.1150041,77.0665356,78.19800000000001,112.23,172.662,1371.26,10829,4285,3298,19438,314,20.983991769547323,54.60190672153635,0.5001920438957476,Other Pulses,0.0,0.0,758.0
MADHYA PRADESH,sehore,rabi,23.1150041,77.0665356,78.19800000000001,112.23,172.662,1371.26,10829,4285,3298,19438,314,20.983991769547323,54.60190672153635,0.5001920438957476,Total Food Grains,3.11,10.46,3368.0
MADHYA PRADESH,seoni,kharif,22.2748109,79.7202522,108.398,211.83400000000003,274.356,1990.715,15394,7699,5447,28050,450,26.28361111111111,79.62166666666667,8.5840522875817,Rice,1.72,3.5,2031.0
MADHYA PRADESH,seoni,kharif,22.2748109,79.7202522,108.398,211.83400000000003,274.356,1990.715,15394,7699,5447,28050,450,26.28361111111111,79.62166666666667,8.5840522875817,Maize,2.41,6.05,2507.0
MADHYA PRADESH,seoni,kharif,22.2748109,79.7202522,108.398,211.83400000000003,274.356,1990.715,15394,7699,5447,28050,450,26.28361111111111,79.62166666666667,8.5840522875817,Jowar,0.0,0.0,1850.0
MADHYA PRADESH,seoni,kharif,22.2748109,79.7202522,108.398,211.83400000000003,274.356,1990.715,15394,7699,5447,28050,450,26.28361111111111,79.62166666666667,8.5840522875817,Small Millets,0.01,0.01,930.0
MADHYA PRADESH,seoni,kharif,22.2748109,79.7202522,108.398,211.83400000000003,274.356,1990.715,15394,7699,5447,28050,450,26.28361111111111,79.62166666666667,8.5840522875817,Shree Anna /Nutri Cereals,0.01,0.01,935.0
MADHYA PRADESH,seoni,kharif,22.2748109,79.7202522,108.398,211.83400000000003,274.356,1990.715,15394,7699,5447,28050,450,26.28361111111111,79.62166666666667,8.5840522875817,Nutri/Coarse Cereals,2.42,6.06,2501.0
MADHYA PRADESH,seoni,kharif,22.2748109,79.7202522,108.398,211.83400000000003,274.356,1990.715,15394,7699,5447,28050,450,26.28361111111111,79.62166666666667,8.5840522875817,Cereals,4.15,9.56,2306.0
MADHYA PRADESH,seoni,kharif,22.2748109,79.7202522,108.398,211.83400000000003,274.356,1990.715,15394,7699,5447,28050,450,26.28361111111111,79.62166666666667,8.5840522875817,Tur,0.01,0.01,908.0
MADHYA PRADESH,seoni,kharif,22.2748109,79.7202522,108.398,211.83400000000003,274.356,1990.715,15394,7699,5447,28050,450,26.28361111111111,79.62166666666667,8.5840522875817,Urad,0.01,0.01,446.0
MADHYA PRADESH,seoni,kharif,22.2748109,79.7202522,108.398,211.83400000000003,274.356,1990.715,15394,7699,5447,28050,450,26.28361111111111,79.62166666666667,8.5840522875817,Moong,0.0,0.0,500.0
MADHYA PRADESH,seoni,kharif,22.2748109,79.7202522,108.398,211.83400000000003,274.356,1990.715,15394,7699,5447,28050,450,26.28361111111111,79.62166666666667,8.5840522875817,Total Food Grains,4.17,9.58,2298.0
MADHYA PRADESH,seoni,rabi,22.2748109,79.7202522,108.398,211.83400000000003,274.356,1990.715,15394,7699,5447,28050,450,20.536707818930044,58.45238683127573,0.7268312757201645,Rice,0.05,0.12,2320.0
MADHYA PRADESH,seoni,rabi,22.2748109,79.7202522,108.398,211.83400000000003,274.356,1990.715,15394,7699,5447,28050,450,20.536707818930044,58.45238683127573,0.7268312757201645,Wheat,1.89,6.51,3448.0
MADHYA PRADESH,seoni,rabi,22.2748109,79.7202522,108.398,211.83400000000003,274.356,1990.715,15394,7699,5447,28050,450,20.536707818930044,58.45238683127573,0.7268312757201645,Maize,0.13,0.56,4205.0
MADHYA PRADESH,seoni,rabi,22.2748109,79.7202522,108.398,211.83400000000003,274.356,1990.715,15394,7699,5447,28050,450,20.536707818930044,58.45238683127573,0.7268312757201645,Nutri/Coarse Cereals,0.13,0.56,4205.0
MADHYA PRADESH,seoni,rabi,22.2748109,79.7202522,108.398,211.83400000000003,274.356,1990.715,15394,7699,5447,28050,450,20.536707818930044,58.45238683127573,0.7268312757201645,Cereals,2.07,7.18,3470.0
MADHYA PRADESH,seoni,rabi,22.2748109,79.7202522,108.398,211.83400000000003,274.356,1990.715,15394,7699,5447,28050,450,20.536707818930044,58.45238683127573,0.7268312757201645,Gram,0.22,0.34,1508.0
MADHYA PRADESH,seoni,rabi,22.2748109,79.7202522,108.398,211.83400000000003,274.356,1990.715,15394,7699,5447,28050,450,20.536707818930044,58.45238683127573,0.7268312757201645,Lentil,0.15,0.11,758.0
MADHYA PRADESH,seoni,rabi,22.2748109,79.7202522,108.398,211.83400000000003,274.356,1990.715,15394,7699,5447,28050,450,20.536707818930044,58.45238683127573,0.7268312757201645,Other Pulses,0.11,0.07,634.0
MADHYA PRADESH,seoni,rabi,22.2748109,79.7202522,108.398,211.83400000000003,274.356,1990.715,15394,7699,5447,28050,450,20.536707818930044,58.45238683127573,0.7268312757201645,Total Food Grains,2.55,7.7,3019.0
MADHYA PRADESH,shahdol,kharif,23.3002343,81.364771,47.35,82.30399999999999,189.742,1377.07,1995,6736,11153,19882,3,26.59529411764706,78.72325163398693,6.996846405228758,Rice,1.71,3.21,1880.0
MADHYA PRADESH,shahdol,kharif,23.3002343,81.364771,47.35,82.30399999999999,189.742,1377.07,1995,6736,11153,19882,3,26.59529411764706,78.72325163398693,6.996846405228758,Maize,0.04,0.08,1882.0
MADHYA PRADESH,shahdol,kharif,23.3002343,81.364771,47.35,82.30399999999999,189.742,1377.07,1995,6736,11153,19882,3,26.59529411764706,78.72325163398693,6.996846405228758,Jowar,0.0,0.0,1250.0
MADHYA PRADESH,shahdol,kharif,23.3002343,81.364771,47.35,82.30399999999999,189.742,1377.07,1995,6736,11153,19882,3,26.59529411764706,78.72325163398693,6.996846405228758,Bajra,0.0,0.0,733.0
MADHYA PRADESH,shahdol,kharif,23.3002343,81.364771,47.35,82.30399999999999,189.742,1377.07,1995,6736,11153,19882,3,26.59529411764706,78.72325163398693,6.996846405228758,Small Millets,0.11,0.09,795.0
MADHYA PRADESH,shahdol,kharif,23.3002343,81.364771,47.35,82.30399999999999,189.742,1377.07,1995,6736,11153,19882,3,26.59529411764706,78.72325163398693,6.996846405228758,Shree Anna /Nutri Cereals,0.11,0.09,796.0
MADHYA PRADESH,shahdol,kharif,23.3002343,81.364771,47.35,82.30399999999999,189.742,1377.07,1995,6736,11153,19882,3,26.59529411764706,78.72325163398693,6.996846405228758,Nutri/Coarse Cereals,0.15,0.17,1091.0
MADHYA PRADESH,shahdol,kharif,23.3002343,81.364771,47.35,82.30399999999999,189.742,1377.07,1995,6736,11153,19882,3,26.59529411764706,78.72325163398693,6.996846405228758,Cereals,1.86,3.38,1815.0
MADHYA PRADESH,shahdol,kharif,23.3002343,81.364771,47.35,82.30399999999999,189.742,1377.07,1995,6736,11153,19882,3,26.59529411764706,78.72325163398693,6.996846405228758,Tur,0.03,0.02,745.0
MADHYA PRADESH,shahdol,kharif,23.3002343,81.364771,47.35,82.30399999999999,189.742,1377.07,1995,6736,11153,19882,3,26.59529411764706,78.72325163398693,6.996846405228758,Urad,0.04,0.02,524.0
MADHYA PRADESH,shahdol,kharif,23.3002343,81.364771,47.35,82.30399999999999,189.742,1377.07,1995,6736,11153,19882,3,26.59529411764706,78.72325163398693,6.996846405228758,Moong,0.0,0.0,389.0
MADHYA PRADESH,shahdol,kharif,23.3002343,81.364771,47.35,82.30399999999999,189.742,1377.07,1995,6736,11153,19882,3,26.59529411764706,78.72325163398693,6.996846405228758,Total Food Grains,1.94,3.43,1768.0
MADHYA PRADESH,shahdol,rabi,23.3002343,81.364771,47.35,82.30399999999999,189.742,1377.07,1995,6736,11153,19882,3,20.07869684499314,57.34288065843622,0.7621124828532235,Wheat,0.46,0.98,2107.0
MADHYA PRADESH,shahdol,rabi,23.3002343,81.364771,47.35,82.30399999999999,189.742,1377.07,1995,6736,11153,19882,3,20.07869684499314,57.34288065843622,0.7621124828532235,Maize,0.0,0.0,2590.0
MADHYA PRADESH,shahdol,rabi,23.3002343,81.364771,47.35,82.30399999999999,189.742,1377.07,1995,6736,11153,19882,3,20.07869684499314,57.34288065843622,0.7621124828532235,Barley,0.0,0.0,1099.0
MADHYA PRADESH,shahdol,rabi,23.3002343,81.364771,47.35,82.30399999999999,189.742,1377.07,1995,6736,11153,19882,3,20.07869684499314,57.34288065843622,0.7621124828532235,Nutri/Coarse Cereals,0.0,0.0,1196.0
MADHYA PRADESH,shahdol,rabi,23.3002343,81.364771,47.35,82.30399999999999,189.742,1377.07,1995,6736,11153,19882,3,20.07869684499314,57.34288065843622,0.7621124828532235,Cereals,0.47,0.98,2102.0
MADHYA PRADESH,shahdol,rabi,23.3002343,81.364771,47.35,82.30399999999999,189.742,1377.07,1995,6736,11153,19882,3,20.07869684499314,57.34288065843622,0.7621124828532235,Gram,0.02,0.03,1192.0
MADHYA PRADESH,shahdol,rabi,23.3002343,81.364771,47.35,82.30399999999999,189.742,1377.07,1995,6736,11153,19882,3,20.07869684499314,57.34288065843622,0.7621124828532235,Lentil,0.0,0.0,570.0
MADHYA PRADESH,shahdol,rabi,23.3002343,81.364771,47.35,82.30399999999999,189.742,1377.07,1995,6736,11153,19882,3,20.07869684499314,57.34288065843622,0.7621124828532235,Other Pulses,0.03,0.03,820.0
MADHYA PRADESH,shahdol,rabi,23.3002343,81.364771,47.35,82.30399999999999,189.742,1377.07,1995,6736,11153,19882,3,20.07869684499314,57.34288065843622,0.7621124828532235,Total Food Grains,0.52,1.03,1975.0
MADHYA PRADESH,shajapur,kharif,23.4171002,76.6074794,41.35,138.322,90.45199999999998,1159.71,2351,6136,8179,16153,492,26.84521241830065,76.61462418300654,6.772859477124182,Rice,0.01,0.0,826.0
MADHYA PRADESH,shajapur,kharif,23.4171002,76.6074794,41.35,138.322,90.45199999999998,1159.71,2351,6136,8179,16153,492,26.84521241830065,76.61462418300654,6.772859477124182,Maize,0.01,0.02,3205.0
MADHYA PRADESH,shajapur,kharif,23.4171002,76.6074794,41.35,138.322,90.45199999999998,1159.71,2351,6136,8179,16153,492,26.84521241830065,76.61462418300654,6.772859477124182,Jowar,0.0,0.0,1510.0
MADHYA PRADESH,shajapur,kharif,23.4171002,76.6074794,41.35,138.322,90.45199999999998,1159.71,2351,6136,8179,16153,492,26.84521241830065,76.61462418300654,6.772859477124182,Bajra,0.0,0.0,900.0
MADHYA PRADESH,shajapur,kharif,23.4171002,76.6074794,41.35,138.322,90.45199999999998,1159.71,2351,6136,8179,16153,492,26.84521241830065,76.61462418300654,6.772859477124182,Shree Anna /Nutri Cereals,0.0,0.0,1198.0
MADHYA PRADESH,shajapur,kharif,23.4171002,76.6074794,41.35,138.322,90.45199999999998,1159.71,2351,6136,8179,16153,492,26.84521241830065,76.61462418300654,6.772859477124182,Nutri/Coarse Cereals,0.01,0.02,2756.0
MADHYA PRADESH,shajapur,kharif,23.4171002,76.6074794,41.35,138.322,90.45199999999998,1159.71,2351,6136,8179,16153,492,26.84521241830065,76.61462418300654,6.772859477124182,Cereals,0.01,0.03,1918.0
MADHYA PRADESH,shajapur,kharif,23.4171002,76.6074794,41.35,138.322,90.45199999999998,1159.71,2351,6136,8179,16153,492,26.84521241830065,76.61462418300654,6.772859477124182,Tur,0.0,0.0,748.0
MADHYA PRADESH,shajapur,kharif,23.4171002,76.6074794,41.35,138.322,90.45199999999998,1159.71,2351,6136,8179,16153,492,26.84521241830065,76.61462418300654,6.772859477124182,Urad,0.0,0.0,398.0
MADHYA PRADESH,shajapur,kharif,23.4171002,76.6074794,41.35,138.322,90.45199999999998,1159.71,2351,6136,8179,16153,492,26.84521241830065,76.61462418300654,6.772859477124182,Moong,0.0,0.0,311.0
MADHYA PRADESH,shajapur,kharif,23.4171002,76.6074794,41.35,138.322,90.45199999999998,1159.71,2351,6136,8179,16153,492,26.84521241830065,76.61462418300654,6.772859477124182,Total Food Grains,0.01,0.03,1793.0
MADHYA PRADESH,shajapur,rabi,23.4171002,76.6074794,41.35,138.322,90.45199999999998,1159.71,2351,6136,8179,16153,492,20.81362139917696,53.64783264746228,0.4661865569272976,Wheat,1.81,5.93,3279.0
MADHYA PRADESH,shajapur,rabi,23.4171002,76.6074794,41.35,138.322,90.45199999999998,1159.71,2351,6136,8179,16153,492,20.81362139917696,53.64783264746228,0.4661865569272976,Maize,0.0,0.0,3293.0
MADHYA PRADESH,shajapur,rabi,23.4171002,76.6074794,41.35,138.322,90.45199999999998,1159.71,2351,6136,8179,16153,492,20.81362139917696,53.64783264746228,0.4661865569272976,Nutri/Coarse Cereals,0.0,0.0,3293.0
MADHYA PRADESH,shajapur,rabi,23.4171002,76.6074794,41.35,138.322,90.45199999999998,1159.71,2351,6136,8179,16153,492,20.81362139917696,53.64783264746228,0.4661865569272976,Cereals,1.81,5.93,3279.0
MADHYA PRADESH,shajapur,rabi,23.4171002,76.6074794,41.35,138.322,90.45199999999998,1159.71,2351,6136,8179,16153,492,20.81362139917696,53.64783264746228,0.4661865569272976,Gram,0.06,0.08,1282.0
MADHYA PRADESH,shajapur,rabi,23.4171002,76.6074794,41.35,138.322,90.45199999999998,1159.71,2351,6136,8179,16153,492,20.81362139917696,53.64783264746228,0.4661865569272976,Lentil,0.15,0.13,863.0
MADHYA PRADESH,shajapur,rabi,23.4171002,76.6074794,41.35,138.322,90.45199999999998,1159.71,2351,6136,8179,16153,492,20.81362139917696,53.64783264746228,0.4661865569272976,Other Pulses,0.0,0.0,730.0
MADHYA PRADESH,shajapur,rabi,23.4171002,76.6074794,41.35,138.322,90.45199999999998,1159.71,2351,6136,8179,16153,492,20.81362139917696,53.64783264746228,0.4661865569272976,Total Food Grains,2.02,6.14,3039.0
MADHYA PRADESH,sheopur,kharif,25.7499267,76.9212945,24.946000000000005,69.98599999999999,79.818,827.17,287,4239,7335,11836,12,28.98495098039216,68.29710784313725,4.44186274509804,Rice,0.89,2.54,2848.0
MADHYA PRADESH,sheopur,kharif,25.7499267,76.9212945,24.946000000000005,69.98599999999999,79.818,827.17,287,4239,7335,11836,12,28.98495098039216,68.29710784313725,4.44186274509804,Maize,0.04,0.08,1807.0
MADHYA PRADESH,sheopur,kharif,25.7499267,76.9212945,24.946000000000005,69.98599999999999,79.818,827.17,287,4239,7335,11836,12,28.98495098039216,68.29710784313725,4.44186274509804,Jowar,0.0,0.01,2175.0
MADHYA PRADESH,sheopur,kharif,25.7499267,76.9212945,24.946000000000005,69.98599999999999,79.818,827.17,287,4239,7335,11836,12,28.98495098039216,68.29710784313725,4.44186274509804,Bajra,0.25,0.55,2210.0
MADHYA PRADESH,sheopur,kharif,25.7499267,76.9212945,24.946000000000005,69.98599999999999,79.818,827.17,287,4239,7335,11836,12,28.98495098039216,68.29710784313725,4.44186274509804,Shree Anna /Nutri Cereals,0.25,0.55,2210.0
MADHYA PRADESH,sheopur,kharif,25.7499267,76.9212945,24.946000000000005,69.98599999999999,79.818,827.17,287,4239,7335,11836,12,28.98495098039216,68.29710784313725,4.44186274509804,Nutri/Coarse Cereals,0.29,0.63,2149.0
MADHYA PRADESH,sheopur,kharif,25.7499267,76.9212945,24.946000000000005,69.98599999999999,79.818,827.17,287,4239,7335,11836,12,28.98495098039216,68.29710784313725,4.44186274509804,Cereals,1.19,3.17,2675.0
MADHYA PRADESH,sheopur,kharif,25.7499267,76.9212945,24.946000000000005,69.98599999999999,79.818,827.17,287,4239,7335,11836,12,28.98495098039216,68.29710784313725,4.44186274509804,Tur,0.01,0.0,918.0
MADHYA PRADESH,sheopur,kharif,25.7499267,76.9212945,24.946000000000005,69.98599999999999,79.818,827.17,287,4239,7335,11836,12,28.98495098039216,68.29710784313725,4.44186274509804,Urad,0.09,0.04,450.0
MADHYA PRADESH,sheopur,kharif,25.7499267,76.9212945,24.946000000000005,69.98599999999999,79.818,827.17,287,4239,7335,11836,12,28.98495098039216,68.29710784313725,4.44186274509804,Moong,0.0,0.0,570.0
MADHYA PRADESH,sheopur,kharif,25.7499267,76.9212945,24.946000000000005,69.98599999999999,79.818,827.17,287,4239,7335,11836,12,28.98495098039216,68.29710784313725,4.44186274509804,Total Food Grains,1.28,3.22,2506.0
MADHYA PRADESH,sheopur,rabi,25.7499267,76.9212945,24.946000000000005,69.98599999999999,79.818,827.17,287,4239,7335,11836,12,20.606117969821675,49.66625514403293,0.4634705075445816,Wheat,1.04,3.79,3638.0
MADHYA PRADESH,sheopur,rabi,25.7499267,76.9212945,24.946000000000005,69.98599999999999,79.818,827.17,287,4239,7335,11836,12,20.606117969821675,49.66625514403293,0.4634705075445816,Maize,0.0,0.0,3617.0
